condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,T5a,right,0,361,370,0.07934982303522399,0.07934982303522399,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,left,1,360,371,0.1442533485038843,0.1442533485038843,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,right,1,360,370,0.1442533485038843,0.1442533485038843,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,left,0,361,379,0.03198912889643993,0.03198912889643993,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,right,0,361,381,0.03198912889643993,0.03198912889643993,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,left,1,360,379,-0.0027007690966027236,-0.0027007690966027236,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,right,1,360,381,-0.0027007690966027236,-0.0027007690966027236,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,left,0,361,382,-0.015457048260563613,-0.015457048260563613,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,right,0,361,383,-0.015457048260563613,-0.015457048260563613,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,left,1,360,381,-0.030186735613723512,-0.030186735613723512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,right,1,360,383,-0.030186735613723512,-0.030186735613723512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,left,0,361,370,-0.015903069410553767,-0.015903069410553767,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,right,0,361,364,-0.015903069410553767,-0.015903069410553767,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,left,1,360,370,-0.001374397585904161,-0.001374397585904161,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,right,1,360,363,-0.001374397585904161,-0.001374397585904161,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,left,0,361,387,0.25484067100484614,0.25484067100484614,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,right,0,361,386,0.25484067100484614,0.25484067100484614,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,left,1,360,386,0.2535334829499738,0.2535334829499738,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,right,1,360,385,0.2535334829499738,0.2535334829499738,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,left,0,361,84,-0.2437448218345171,-0.2437448218345171,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,right,0,361,88,-0.2437448218345171,-0.2437448218345171,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,left,1,360,84,-0.2463768901254904,-0.2463768901254904,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,right,1,360,87,-0.2463768901254904,-0.2463768901254904,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,left,0,361,383,-0.3140279917701707,-0.3140279917701707,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,right,0,361,382,-0.3140279917701707,-0.3140279917701707,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,left,1,360,382,-0.3273365584719512,-0.3273365584719512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,right,1,360,381,-0.3273365584719512,-0.3273365584719512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,left,0,361,374,0.539369795646859,0.539369795646859,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,right,0,361,371,0.539369795646859,0.539369795646859,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,left,1,360,373,0.5334824681178563,0.5334824681178563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,right,1,360,370,0.5334824681178563,0.5334824681178563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,left,0,361,445,1.6829585830095402,1.6829585830095402,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,right,0,361,429,1.6829585830095402,1.6829585830095402,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,left,1,360,444,1.657534346729517,1.657534346729517,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,right,1,360,428,1.657534346729517,1.657534346729517,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,left,0,361,378,-0.005148694207151528,-0.005148694207151528,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,right,0,361,367,-0.005148694207151528,-0.005148694207151528,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,left,1,360,377,-0.011420920830904733,-0.011420920830904733,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,right,1,360,367,-0.011420920830904733,-0.011420920830904733,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,left,0,361,204,0.29293411291124416,0.29293411291124416,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,right,0,361,201,0.29293411291124416,0.29293411291124416,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,left,1,360,203,0.2943454870281534,0.2943454870281534,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,right,1,360,200,0.2943454870281534,0.2943454870281534,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,left,0,361,115,-0.20425591553326625,-0.20425591553326625,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,right,0,361,111,-0.20425591553326625,-0.20425591553326625,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,left,1,360,114,-0.2094916427714957,-0.2094916427714957,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,right,1,360,110,-0.2094916427714957,-0.2094916427714957,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,left,0,361,149,1.3330132631208345,1.3330132631208345,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,right,0,361,155,1.3330132631208345,1.3330132631208345,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,left,1,360,148,1.3183166187851587,1.3183166187851587,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,right,1,360,155,1.3183166187851587,1.3183166187851587,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,left,0,361,378,-0.02390425468756727,-0.02390425468756727,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,right,0,361,375,-0.02390425468756727,-0.02390425468756727,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,left,1,360,378,-0.03008416563134233,-0.03008416563134233,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,right,1,360,375,-0.03008416563134233,-0.03008416563134233,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,left,0,361,93,-1.0574199147393457,-1.0574199147393457,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,0,361,93,-1.0574199147393457,-1.0574199147393457,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,left,1,360,92,-1.008991056996294,-1.008991056996294,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,1,360,92,-1.008991056996294,-1.008991056996294,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,0,361,53,0.6605891306417636,0.6605891306417636,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,0,361,60,0.6605891306417636,0.6605891306417636,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,1,360,53,0.6748397981437544,0.6748397981437544,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,1,360,59,0.6748397981437544,0.6748397981437544,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,left,0,361,285,1.8365869360287104,1.8365869360287104,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
