condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
body_right_dark,R7,left,0,136,171,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.94893717626382,0.05106282373618143,0.06828396487981081,0.06828396487981081
body_right_dark,R7,right,0,136,180,0.17522739535471535,0.4320753999054432,-0.25684800455072787,-0.25684800455072787,-19.601013528006778,0.0,0.0,-766.2423617892795,-714.5312506781684,-907.3309326171875,-907.3309326171875
body_right_dark,R7,left,1,225,165,0.04394952636212111,0.4320753999054432,-0.38812587354332206,-0.38812587354332206,-29.61930933121024,0.0,0.0,-1138.836835641572,-1086.836835641572,-1380.121738873106,-1380.121738873106
body_right_dark,R7,right,1,225,156,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.19230769230769232,0.19230769230769232,-51.314007710187866,0.685992289812134,0.9102378523220511,0.9102378523220511
body_right_dark,R7,left,2,225,165,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-50.68634285204338,0.05305108735056052,0.06933126049398473,0.06933126049398473
body_right_dark,R7,right,2,225,156,0.04394952636212111,0.4320753999054432,-0.38812587354332206,-0.38812587354332206,-29.61930933121024,0.0,0.0,-1130.972160926232,-1079.3054942595652,-1370.5408473870693,-1370.5408473870693
body_right_dark,R7,left,3,135,171,0.17332481754322845,0.4320753999054432,-0.2587505823622147,-0.2587505823622147,-19.746206220806826,0.0,0.0,-776.5307442291438,-724.5307442291438,-920.0464548925211,-920.0464548925211
body_right_dark,R7,right,3,135,179,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.417213866164566,0.5827861338354339,0.760249715891547,0.760249715891547
body_right_dark,R8,left,0,136,156,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.888070228772285,0.11192977122771453,0.14725042944057629,0.14725042944057629
body_right_dark,R8,right,0,136,172,1.3270539518664866,1.777094915509224,-0.4500409636427374,-0.4500409636427374,-34.34427700518222,0.0,0.0,-1304.004228458848,-1252.3065540402433,-1590.2335673487464,-1590.2335673487464
body_right_dark,R8,left,1,225,179,1.0970330148935319,1.777094915509224,-0.680061900615692,-0.680061900615692,-51.898018585608696,0.0,0.0,-1945.4801775543383,-1893.7706803476344,-2404.8171304883904,-2404.8171304883904
body_right_dark,R8,right,1,225,155,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.247345142979775,0.7526548570202252,0.9743506947731329,0.9743506947731329
body_right_dark,R8,left,2,225,179,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-50.875919853508805,0.2525717666029266,0.32489925553741233,0.32489925553741233
body_right_dark,R8,right,2,225,155,1.0970330148935319,1.777094915509224,-0.680061900615692,-0.680061900615692,-51.898018585608696,0.0,0.0,-1943.1465363533266,-1891.4820202242943,-2401.888824659778,-2401.888824659778
body_right_dark,R8,left,3,135,156,1.3237203150987624,1.777094915509224,-0.4533746004104615,-0.4533746004104615,-34.598679057072474,0.0,0.0,-1287.672130095653,-1237.0054634289863,-1570.8054981720754,-1570.8054981720754
body_right_dark,R8,right,3,135,172,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.40854272177053,0.5914572782294698,0.767950794724531,0.767950794724531
body_right_dark,T1,left,0,136,168,-0.34182203435065117,-0.34182289420791406,8.598572628915058e-07,8.598572628915058e-07,6.561886229784815e-05,26.428571428571427,26.428571428571427,-51.371825604211715,0.6281743957882853,4.449775730277733,4.449775730277733
body_right_dark,T1,right,0,136,199,-0.1385522641803083,-0.34182289420791406,0.20327063002760576,0.20327063002760576,15.51232751831893,269.8994974874372,269.8994974874372,-51.11964788388966,0.8803521161103376,40.50648327928093,40.50648327928093
body_right_dark,T1,left,1,225,155,-0.01916835224152439,-0.3264519101050165,0.3072835578634921,0.3072835578634921,23.449935634702573,290.0,290.0,-51.28324208413401,0.7167579158659905,42.39167635517736,42.39167635517736
body_right_dark,T1,right,1,225,174,-0.3264521761238575,-0.3264519101050165,-2.6601884101085105e-07,-2.6601884101085105e-07,-2.0300873703414564e-05,9.942528735632184,9.942528735632184,-53.66466721721079,-1.6646672172107913,-0.7546491002815845,-0.7546491002815845
body_right_dark,T1,left,2,225,155,-0.33975604648391405,-0.33975525644090443,-7.900430096241529e-07,-7.900430096241529e-07,-6.029108050279508e-05,6.0,6.0,-53.7045544778147,-1.7045544778147033,-1.3401483800142042,-1.3401483800142042
body_right_dark,T1,right,2,225,174,-0.03275374272113873,-0.33975525644090443,0.3070015137197657,0.3070015137197657,23.428411811356753,290.0,290.0,-51.27152559126931,0.7284744087306905,43.04469950445767,43.04469950445767
body_right_dark,T1,left,3,135,167,-0.12773334437946754,-0.33184451627786515,0.20411117189839761,0.20411117189839761,15.576472352183089,269.94011976047904,269.94011976047904,-51.1190332652566,0.8809667347434029,40.64030888266192,40.64030888266192
body_right_dark,T1,right,3,135,198,-0.33184706950905146,-0.33184451627786515,-2.553231186308569e-06,-2.553231186308569e-06,-0.00019484643889097807,15.858585858585858,15.858585858585858,-53.88791026491107,-1.8879102649110706,-0.19176185387892253,-0.19176185387892253
body_right_dark,T2,left,0,136,211,4.7881008816116,4.788106169989881,-5.28837828106532e-06,-5.28837828106532e-06,-0.00040357554815227713,5.924170616113744,5.924170616113744,-50.8499179858167,1.1500820141832975,2.2460055169770805,2.2460055169770805
body_right_dark,T2,right,0,136,194,3.8854970470728243,4.788106169989881,-0.9026091229170565,-0.9026091229170565,-68.88141358055734,0.0,0.0,-2579.915260550902,-2527.915260550902,-3210.144518665432,-3210.144518665432
body_right_dark,T2,left,1,225,158,4.034617344074779,5.246674136850569,-1.2120567927757895,-1.2120567927757895,-92.4965005411152,0.0,0.0,-3448.623056146163,-3396.623056146163,-4313.243568903284,-4313.243568903284
